"fut17_630","full_transfermarkt_2438","1.0"
"fut17_5097","full_transfermarkt_3098","0.6984924623115578"
"fut17_3828","full_transfermarkt_4955","0.7989949748743718"
"fut17_6859","full_transfermarkt_681","1.0"
"fut17_1304","full_transfermarkt_3535","0.7319932998324957"
"fut17_4586","full_transfermarkt_1814","1.0"
"fut17_512","full_transfermarkt_4533","0.7989949748743718"
"fut17_3917","full_transfermarkt_3774","1.0"
"fut17_8079","full_transfermarkt_3668","0.6984924623115578"
"fut17_683","full_transfermarkt_3587","0.7738693467336684"
"fut17_3781","full_transfermarkt_2551","1.0"
"fut17_821","full_transfermarkt_4593","1.0"
"fut17_2655","full_transfermarkt_3654","0.7989949748743718"
"fut17_314","full_transfermarkt_15","1.0"
"fut17_13465","full_transfermarkt_2944","0.6984924623115578"
"fut17_12889","full_transfermarkt_2010","0.7989949748743718"
"fut17_5154","full_transfermarkt_3976","0.7989949748743718"
"fut17_849","full_transfermarkt_4597","1.0"
"fut17_3330","full_transfermarkt_643","1.0"
"fut17_9726","full_transfermarkt_431","1.0"
"fut17_902","full_transfermarkt_91","1.0"
"fut17_832","full_transfermarkt_4594","0.7989949748743718"
"fut17_9804","full_transfermarkt_1726","0.7989949748743718"
"fut17_446","full_transfermarkt_114","1.0"
"fut17_5208","full_transfermarkt_4088","0.7319932998324957"
"fut17_1816","full_transfermarkt_1620","1.0"
"fut17_6897","full_transfermarkt_4319","1.0"
"fut17_1550","full_transfermarkt_4625","1.0"
"fut17_2433","full_transfermarkt_4909","1.0"
"fut17_1071","full_transfermarkt_2509","0.7989949748743718"
"fut17_6010","full_transfermarkt_3036","0.7989949748743718"
"fut17_2115","full_transfermarkt_385","0.7989949748743718"
"fut17_10450","full_transfermarkt_2888","1.0"
"fut17_6348","full_transfermarkt_2104","0.7989949748743718"
"fut17_6714","full_transfermarkt_2984","0.7319932998324957"
"fut17_8070","full_transfermarkt_5082","1.0"
"fut17_738","full_transfermarkt_119","1.0"
"fut17_591","full_transfermarkt_732","1.0"
"fut17_2786","full_transfermarkt_5404","1.0"
"fut17_4503","full_transfermarkt_3825","0.7738693467336684"
"fut17_433","full_transfermarkt_127","0.5309882747068677"
"fut17_991","full_transfermarkt_58","1.0"
"fut17_8294","full_transfermarkt_2037","1.0"
"fut17_3611","full_transfermarkt_1628","0.6984924623115578"
"fut17_4832","full_transfermarkt_596","1.0"
"fut17_4833","full_transfermarkt_595","1.0"
"fut17_2653","full_transfermarkt_3938","0.6984924623115578"
"fut17_2432","full_transfermarkt_4906","0.7989949748743718"
"fut17_3055","full_transfermarkt_4520","0.7989949748743718"
"fut17_4663","full_transfermarkt_180","0.6984924623115578"
"fut17_6826","full_transfermarkt_4013","0.6984924623115578"
"fut17_11169","full_transfermarkt_2327","0.6984924623115578"
"fut17_2616","full_transfermarkt_4795","1.0"
"fut17_11969","full_transfermarkt_2362","1.0"
"fut17_1374","full_transfermarkt_703","0.6984924623115578"
"fut17_2113","full_transfermarkt_371","1.0"
"fut17_2114","full_transfermarkt_372","0.7989949748743718"
"fut17_477","full_transfermarkt_1722","0.7989949748743718"
"fut17_9763","full_transfermarkt_4422","0.6984924623115578"
"fut17_3913","full_transfermarkt_1851","0.6984924623115578"
"fut17_11084","full_transfermarkt_2199","0.7989949748743718"
"fut17_2460","full_transfermarkt_3892","0.5728643216080401"
"fut17_2186","full_transfermarkt_5156","1.0"
"fut17_4948","full_transfermarkt_1298","1.0"
"fut17_1774","full_transfermarkt_864","0.6984924623115578"
"fut17_1315","full_transfermarkt_3548","1.0"
"fut17_11344","full_transfermarkt_937","1.0"
"fut17_2184","full_transfermarkt_4691","1.0"
"fut17_3141","full_transfermarkt_4857","1.0"
"fut17_490","full_transfermarkt_4529","0.5309882747068677"
"fut17_6508","full_transfermarkt_4812","1.0"
"fut17_2579","full_transfermarkt_3713","0.7989949748743718"
"fut17_6335","full_transfermarkt_4338","0.7989949748743718"
"fut17_4857","full_transfermarkt_2002","1.0"
"fut17_11233","full_transfermarkt_3325","0.7989949748743718"
"fut17_3387","full_transfermarkt_4031","1.0"
"fut17_11343","full_transfermarkt_924","1.0"
"fut17_4316","full_transfermarkt_2002","0.6984924623115578"
"fut17_4855","full_transfermarkt_2012","1.0"
"fut17_6927","full_transfermarkt_4380","1.0"
"fut17_4854","full_transfermarkt_2011","1.0"
"fut17_1689","full_transfermarkt_1505","1.0"
"fut17_2491","full_transfermarkt_2831","1.0"
"fut17_10536","full_transfermarkt_3176","1.0"
"fut17_8768","full_transfermarkt_5181","0.6984924623115578"
"fut17_10468","full_transfermarkt_2802","0.6984924623115578"
"fut17_11164","full_transfermarkt_3149","1.0"
"fut17_7614","full_transfermarkt_473","1.0"
"fut17_7682","full_transfermarkt_2406","1.0"
"fut17_141","full_transfermarkt_4468","1.0"
"fut17_9134","full_transfermarkt_4090","1.0"
"fut17_104","full_transfermarkt_4109","0.7989949748743718"
"fut17_8246","full_transfermarkt_3171","1.0"
"fut17_2771","full_transfermarkt_4740","1.0"
"fut17_11494","full_transfermarkt_4626","1.0"
"fut17_2785","full_transfermarkt_4730","1.0"
"fut17_353","full_transfermarkt_1280","1.0"
"fut17_1809","full_transfermarkt_1617","1.0"
"fut17_2682","full_transfermarkt_73","1.0"
"fut17_12600","full_transfermarkt_5298","1.0"
"fut17_9404","full_transfermarkt_1050","1.0"
"fut17_158","full_transfermarkt_4459","1.0"
"fut17_3548","full_transfermarkt_5224","1.0"
"fut17_762","full_transfermarkt_3517","1.0"
"fut17_2980","full_transfermarkt_1676","0.7989949748743718"
"fut17_9613","full_transfermarkt_2212","1.0"
"fut17_9612","full_transfermarkt_2213","0.7989949748743718"
"fut17_2220","full_transfermarkt_3789","0.7989949748743718"
"fut17_5699","full_transfermarkt_2579","1.0"
"fut17_1643","full_transfermarkt_555","1.0"
"fut17_3537","full_transfermarkt_5113","0.7989949748743718"
"fut17_1219","full_transfermarkt_286","0.7989949748743718"
"fut17_2352","full_transfermarkt_4648","1.0"
"fut17_8929","full_transfermarkt_5288","1.0"
"fut17_7243","full_transfermarkt_5204","1.0"
"fut17_5034","full_transfermarkt_2429","1.0"
"fut17_1192","full_transfermarkt_1244","1.0"
"fut17_2223","full_transfermarkt_3758","1.0"
"fut17_2754","full_transfermarkt_5000","0.6984924623115578"
"fut17_881","full_transfermarkt_85","0.7319932998324957"
"fut17_12716","full_transfermarkt_3303","1.0"
"fut17_880","full_transfermarkt_98","0.7989949748743718"
"fut17_572","full_transfermarkt_1405","1.0"
"fut17_2763","full_transfermarkt_4720","1.0"
"fut17_5163","full_transfermarkt_3966","0.7319932998324957"
"fut17_7993","full_transfermarkt_885","1.0"
"fut17_6801","full_transfermarkt_4550","0.7989949748743718"
"fut17_3154","full_transfermarkt_4856","1.0"
"fut17_1856","full_transfermarkt_3622","0.7738693467336684"
"fut17_5645","full_transfermarkt_3048","1.0"
